10.081, -3.15, 6.21, 16.12, 0.61, 1.27, -0.59, -14.04, 3.09, 6.18, 0.70, -0.33, 1.14, -13.87, 6.26, -3.66, 0.59, 1.05, 0.33
10.115, -3.36, 5.93, 13.11, 0.65, 0.91, -0.60, -11.71, 3.42, 6.31, 0.73, -0.46, 0.81, -11.26, 6.30, -3.97, 0.61, 0.74, 0.55
10.149, -3.79, 8.69, 12.19, 0.95, 0.72, -0.59, -10.78, 4.12, 9.19, 0.69, -0.72, 0.63, -10.64, 9.64, -4.39, 0.51, 0.55, 0.74
10.183, -3.76, 8.09, 10.81, 0.49, 0.57, -0.26, -8.90, 3.96, 7.63, 0.37, -0.20, 0.48, -8.95, 7.21, -4.15, 0.23, 0.43, 0.14
10.217, -3.70, 5.13, 11.91, 0.32, 0.40, -0.27, -10.60, 3.61, 5.38, 0.42, -0.13, 0.28, -10.19, 5.23, -4.16, 0.31, 0.20, 0.18
10.251, -3.68, 7.10, 10.30, 0.67, 0.13, -0.41, -8.76, 3.83, 7.65, 0.54, -0.45, 0.03, -8.51, 7.93, -4.04, 0.38, -0.04, 0.46
10.285, -3.59, 8.48, 8.33, 0.54, 0.02, -0.14, -6.70, 3.96, 8.38, 0.25, -0.30, -0.06, -6.42, 8.06, -4.06, 0.08, -0.11, 0.27
10.318, -3.69, 4.57, 7.15, 0.24, 0.13, -0.09, -5.89, 3.79, 4.69, 0.25, -0.02, 0.06, -5.81, 4.45, -4.22, 0.15, 0.03, 0.03
10.354, -3.89, 6.53, 8.62, 0.54, 0.18, -0.29, -7.33, 4.05, 7.09, 0.42, -0.33, 0.09, -7.15, 7.38, -4.28, 0.28, 0.04, 0.34
10.387, -3.92, 8.88, 10.26, 0.49, 0.06, -0.08, -8.83, 4.21, 8.97, 0.18, -0.26, -0.04, -8.78, 8.91, -4.39, 0.00, -0.11, 0.22
10.420, -3.92, 4.94, 8.88, 0.19, -0.08, 0.06, -7.34, 3.99, 4.87, 0.11, 0.05, -0.17, -7.18, 4.63, -4.47, 0.00, -0.21, -0.07
10.455, -3.96, 6.14, 9.47, 0.19, -0.09, -0.18, -8.20, 4.11, 6.73, 0.32, 0.02, -0.18, -8.10, 7.03, -4.36, 0.18, -0.24, -0.02
10.490, -3.76, 7.87, 9.55, 0.30, -0.19, -0.04, -8.12, 3.97, 8.05, 0.17, -0.09, -0.28, -7.81, 7.88, -4.15, 0.00, -0.34, 0.08
10.523, -3.64, 6.67, 8.97, 0.20, -0.24, 0.07, -7.41, 3.81, 6.67, 0.07, 0.05, -0.32, -7.30, 6.44, -4.07, -0.08, -0.37, -0.10
10.557, -3.44, 5.90, 8.59, 0.09, -0.23, 0.03, -7.30, 3.60, 6.26, 0.12, 0.11, -0.31, -7.05, 6.23, -3.89, -0.01, -0.35, -0.12
10.591, -3.29, 6.21, 9.33, 0.16, -0.24, -0.00, -7.99, 3.40, 6.46, 0.14, 0.07, -0.34, -7.93, 6.48, -3.67, 0.00, -0.39, -0.09
10.625, -3.22, 6.36, 9.03, 0.16, -0.37, 0.04, -7.36, 3.33, 6.49, 0.10, 0.07, -0.45, -7.11, 6.34, -3.60, -0.04, -0.50, -0.10
10.659, -3.06, 5.73, 7.65, 0.12, -0.33, 0.05, -6.28, 3.21, 5.96, 0.10, 0.08, -0.40, -6.01, 5.77, -3.48, -0.03, -0.43, -0.10
10.694, -2.89, 5.99, 7.96, 0.29, -0.24, -0.01, -6.53, 3.03, 6.37, 0.15, -0.08, -0.32, -6.33, 6.29, -3.27, 0.01, -0.36, 0.06
10.727, -2.75, 6.38, 8.33, 0.20, -0.20, 0.03, -6.86, 2.91, 6.45, 0.11, 0.04, -0.28, -6.88, 6.26, -3.14, -0.03, -0.33, -0.08
10.762, -2.66, 5.66, 8.55, 0.14, -0.24, 0.02, -7.11, 2.73, 5.90, 0.13, 0.07, -0.33, -6.88, 5.79, -3.05, -0.00, -0.37, -0.08
10.795, -2.46, 5.81, 7.48, 0.24, -0.23, -0.02, -6.04, 2.65, 6.05, 0.16, -0.02, -0.30, -5.80, 5.89, -2.89, 0.02, -0.34, 0.00
10.829, -2.35, 5.88, 7.36, 0.23, -0.11, -0.02, -5.95, 2.57, 6.05, 0.16, -0.00, -0.19, -5.84, 5.81, -2.76, 0.02, -0.22, -0.02
10.863, -2.29, 5.30, 7.81, 0.13, -0.03, -0.07, -6.50, 2.43, 5.58, 0.21, 0.09, -0.11, -6.45, 5.41, -2.71, 0.09, -0.14, -0.10
10.897, -2.36, 5.59, 8.25, 0.26, -0.02, -0.12, -6.83, 2.52, 5.93, 0.26, -0.05, -0.11, -6.58, 5.81, -2.82, 0.13, -0.15, 0.05
10.931, -2.42, 6.09, 7.56, 0.20, 0.03, -0.13, -6.06, 2.60, 6.32, 0.26, 0.04, -0.05, -5.90, 6.23, -2.85, 0.13, -0.08, -0.05
10.964, -2.45, 5.96, 7.73, 0.16, 0.14, -0.11, -6.52, 2.68, 6.26, 0.25, 0.07, 0.06, -6.39, 6.07, -2.94, 0.12, 0.03, -0.06
10.999, -2.61, 6.01, 9.43, 0.23, 0.13, -0.14, -7.99, 2.70, 6.24, 0.27, 0.00, 0.03, -7.94, 6.15, -3.03, 0.14, -0.02, -0.01
11.033, -2.61, 6.25, 8.58, 0.19, 0.03, -0.14, -7.00, 2.78, 6.49, 0.28, 0.04, -0.06, -6.67, 6.43, -3.01, 0.14, -0.10, -0.05
11.066, -2.53, 6.49, 7.84, 0.15, 0.12, -0.09, -6.56, 2.81, 6.73, 0.23, 0.08, 0.05, -6.49, 6.55, -3.00, 0.09, 0.02, -0.08
11.102, -2.50, 6.01, 8.94, 0.22, 0.13, -0.08, -7.48, 2.67, 6.18, 0.21, 0.00, 0.05, -7.37, 6.00, -2.95, 0.08, -0.00, -0.01
11.136, -2.54, 6.00, 8.78, 0.15, 0.09, -0.10, -7.34, 2.71, 6.21, 0.24, 0.07, -0.00, -7.23, 6.13, -3.00, 0.11, -0.05, -0.08
11.168, -2.59, 6.16, 8.77, 0.20, 0.06, -0.10, -7.34, 2.75, 6.41, 0.24, 0.02, -0.03, -7.18, 6.28, -3.02, 0.11, -0.07, -0.02
11.203, -2.61, 6.18, 8.20, 0.25, 0.06, -0.10, -6.75, 2.78, 6.51, 0.24, -0.03, -0.02, -6.51, 6.39, -3.03, 0.10, -0.05, 0.02
11.237, -2.65, 6.70, 8.62, 0.21, 0.10, -0.05, -7.25, 2.85, 6.77, 0.18, 0.03, 0.02, -7.32, 6.59, -3.11, 0.04, -0.02, -0.05
11.270, -2.66, 5.92, 9.22, 0.10, 0.02, -0.02, -7.68, 2.77, 6.08, 0.16, 0.13, -0.08, -7.51, 5.97, -3.07, 0.03, -0.12, -0.14
11.306, -2.67, 5.57, 8.01, 0.14, -0.01, -0.05, -6.60, 2.83, 5.81, 0.19, 0.08, -0.09, -6.28, 5.68, -3.11, 0.06, -0.12, -0.07
11.339, -2.65, 5.83, 8.50, 0.22, 0.04, -0.08, -7.08, 2.82, 6.02, 0.21, 0.01, -0.05, -7.02, 5.93, -3.08, 0.08, -0.09, -0.02
11.372, -2.63, 5.69, 8.25, 0.13, 0.02, -0.07, -6.76, 2.80, 5.86, 0.21, 0.10, -0.07, -6.61, 5.70, -3.07, 0.08, -0.10, -0.11
11.409, -2.57, 5.97, 8.09, 0.15, 0.05, -0.07, -6.69, 2.77, 6.22, 0.21, 0.07, -0.03, -6.51, 6.12, -2.96, 0.07, -0.07, -0.08
