10.095, 1.17, -0.19, 10.97, 0.22, 0.08, -0.03, -9.43, -1.06, -0.15, 0.17, 0.03, -0.00, -9.56, -0.32, 0.56, 0.03, -0.04, -0.05
10.128, 1.13, -0.77, 11.10, 0.16, 0.11, -0.07, -9.59, -1.09, -0.50, 0.22, 0.06, 0.02, -9.65, -0.57, 0.55, 0.09, -0.02, -0.07
10.162, 1.19, 0.10, 11.02, 0.16, 0.14, -0.07, -9.57, -1.06, 0.21, 0.20, 0.07, 0.06, -9.70, 0.03, 0.59, 0.07, 0.02, -0.08
10.197, 1.18, -0.75, 11.58, 0.18, 0.13, -0.07, -10.18, -1.14, -0.50, 0.22, 0.04, 0.04, -10.31, -0.55, 0.56, 0.09, 0.00, -0.03
10.230, 1.15, -0.01, 11.44, 0.18, 0.07, -0.08, -9.78, -1.07, 0.06, 0.21, 0.06, -0.02, -9.90, -0.04, 0.61, 0.08, -0.06, -0.08
10.264, 1.23, -0.46, 11.23, 0.17, 0.07, -0.07, -9.82, -1.22, -0.21, 0.21, 0.04, -0.01, -9.90, -0.29, 0.69, 0.08, -0.06, -0.03
10.298, 1.19, 0.12, 11.53, 0.20, 0.03, -0.05, -9.94, -1.07, 0.28, 0.18, 0.03, -0.05, -9.97, 0.06, 0.60, 0.04, -0.10, -0.04
10.333, 1.21, -1.04, 10.92, 0.13, 0.04, -0.06, -9.45, -1.19, -0.87, 0.21, 0.09, -0.04, -9.61, -0.96, 0.65, 0.08, -0.08, -0.10
10.366, 1.21, -0.33, 11.38, 0.19, 0.05, -0.10, -9.85, -1.16, -0.11, 0.23, 0.03, -0.04, -9.90, -0.18, 0.67, 0.09, -0.08, -0.03
10.401, 1.25, -0.66, 11.18, 0.22, 0.02, -0.09, -9.62, -1.23, -0.52, 0.23, 0.01, -0.07, -9.63, -0.67, 0.71, 0.10, -0.11, -0.02
