10.083, -0.01, 0.05, 9.98, 0.66, -0.11, 0.60, -8.33, 0.07, -0.02, -0.46, -0.44, -0.18, -8.32, -0.20, -0.53, -0.62, -0.21, 0.39
10.117, -0.03, -0.37, 11.03, 0.62, -0.01, 0.60, -9.80, 0.11, -0.33, -0.46, -0.42, -0.09, -10.01, -0.45, -0.62, -0.62, -0.14, 0.38
10.150, -0.15, -0.75, 11.76, 0.66, -0.10, 0.58, -9.96, 0.25, -0.56, -0.44, -0.43, -0.19, -9.90, -0.52, -0.76, -0.61, -0.24, 0.37
10.185, -0.01, -1.05, 10.82, 0.41, -0.01, 0.63, -9.51, 0.14, -1.13, -0.49, -0.18, -0.09, -9.84, -1.37, -0.68, -0.65, -0.12, 0.13
10.219, -0.00, -4.23, 12.62, 0.43, -0.05, 0.50, -11.08, -0.20, -4.22, -0.32, -0.23, -0.15, -11.15, -4.41, -0.67, -0.45, -0.21, 0.20
10.252, 0.16, -2.44, 10.99, 0.53, -0.13, 0.23, -9.43, -0.10, -2.05, -0.08, -0.32, -0.20, -9.33, -1.87, -0.56, -0.23, -0.24, 0.30
10.287, 0.11, -1.97, 11.17, 0.38, -0.03, 0.20, -9.81, -0.03, -2.00, -0.06, -0.14, -0.11, -10.29, -2.29, -0.52, -0.19, -0.15, 0.10
10.321, 0.28, -2.23, 11.55, 0.25, -0.09, 0.08, -9.81, -0.28, -1.91, 0.07, -0.02, -0.17, -9.59, -1.79, -0.35, -0.06, -0.20, 0.01
10.354, 0.57, -0.69, 11.08, 0.35, 0.08, 0.03, -9.86, -0.44, -0.49, 0.11, -0.14, 0.01, -10.20, -0.57, -0.08, -0.03, -0.02, 0.13
10.389, 0.64, -0.19, 13.78, 0.14, 0.03, 0.04, -12.17, -0.63, 0.04, 0.10, 0.11, -0.08, -12.48, 0.32, 0.06, -0.04, -0.14, -0.16
10.422, 0.85, 0.45, 12.71, -0.01, -0.08, 0.16, -11.27, -0.73, 0.46, -0.02, 0.24, -0.16, -11.45, 0.21, 0.17, -0.16, -0.19, -0.25
10.456, 0.88, -1.18, 15.11, 0.09, -0.15, 0.11, -13.68, -1.05, -1.08, 0.04, 0.13, -0.26, -13.94, -1.13, 0.31, -0.08, -0.33, -0.15
10.491, 1.05, 0.37, 14.11, 0.07, -0.39, 0.04, -12.52, -0.97, 0.65, 0.10, 0.15, -0.48, -12.54, 0.76, 0.41, -0.05, -0.54, -0.17
10.525, 1.12, -0.95, 13.64, 0.02, -0.45, 0.11, -12.18, -1.15, -1.04, 0.04, 0.21, -0.54, -12.55, -1.27, 0.46, -0.08, -0.59, -0.25
10.558, 1.04, -0.33, 15.07, 0.09, -0.61, 0.00, -13.49, -1.05, 0.09, 0.15, 0.12, -0.71, -13.59, 0.32, 0.41, -0.00, -0.78, -0.16
10.593, 1.01, 0.32, 14.32, -0.07, -0.78, 0.14, -12.74, -0.93, 0.07, 0.00, 0.31, -0.88, -13.10, -0.22, 0.32, -0.15, -0.94, -0.38
10.627, 0.87, -1.63, 14.49, -0.16, -1.01, 0.08, -12.83, -1.01, -1.41, 0.10, 0.37, -1.12, -12.81, -1.44, 0.23, -0.03, -1.20, -0.42
10.660, 0.91, 0.08, 10.96, -0.20, -1.16, 0.03, -9.07, -0.78, 0.27, 0.12, 0.42, -1.23, -8.77, 0.19, 0.39, -0.03, -1.26, -0.47
10.695, 1.34, -0.93, 9.28, -0.20, -0.96, 0.05, -7.85, -1.34, -0.72, 0.12, 0.42, -1.03, -7.95, -0.81, 0.85, -0.01, -1.06, -0.47
10.728, 1.49, 0.91, 10.97, -0.42, -0.91, 0.07, -9.34, -1.39, 0.96, 0.07, 0.67, -1.00, -9.69, 0.92, 1.02, -0.07, -1.05, -0.75
10.762, 1.54, -0.88, 9.36, -0.43, -1.00, 0.13, -7.90, -1.54, -0.59, 0.04, 0.62, -1.08, -7.56, -0.84, 0.99, -0.08, -1.12, -0.63
10.796, 1.66, 0.74, 7.58, -0.16, -0.84, 0.06, -6.14, -1.42, 1.13, 0.08, 0.37, -0.90, -6.22, 1.13, 1.18, -0.07, -0.92, -0.42
10.830, 1.87, 0.19, 7.67, -0.22, -0.70, 0.21, -6.07, -1.79, 0.30, -0.06, 0.44, -0.77, -6.11, 0.02, 1.50, -0.20, -0.80, -0.49
10.864, 2.19, -0.25, 6.70, -0.26, -0.57, 0.25, -5.22, -2.05, -0.12, -0.10, 0.49, -0.64, -5.32, -0.50, 1.75, -0.24, -0.66, -0.53
10.899, 2.24, -2.25, 5.89, 0.02, -0.40, 0.19, -4.38, -2.23, -1.91, -0.03, 0.16, -0.46, -3.97, -2.32, 1.86, -0.15, -0.48, -0.16
10.933, 2.51, -1.17, 5.38, 0.18, -0.05, 0.08, -4.15, -2.28, -0.83, 0.05, 0.04, -0.10, -4.47, -0.99, 2.00, -0.09, -0.12, -0.07
10.966, 2.36, -2.47, 7.64, 0.19, 0.10, 0.14, -6.12, -2.36, -2.50, 0.01, 0.03, 0.02, -6.12, -2.96, 1.89, -0.12, -0.01, -0.03
11.000, 2.81, -3.80, 6.85, 0.29, 0.30, -0.08, -5.75, -2.81, -3.44, 0.22, -0.08, 0.24, -6.12, -3.58, 2.35, 0.11, 0.22, 0.10
11.034, 2.91, -3.19, 9.94, 0.50, 0.37, -0.18, -8.50, -2.94, -3.06, 0.31, -0.29, 0.28, -8.67, -3.32, 2.37, 0.18, 0.23, 0.31
11.068, 2.91, -4.83, 9.23, 0.35, 0.39, -0.33, -7.68, -3.01, -4.90, 0.48, -0.07, 0.32, -8.38, -5.16, 2.32, 0.38, 0.29, 0.04
11.102, 2.87, -4.13, 11.56, 0.09, 0.33, -0.55, -9.98, -2.96, -3.84, 0.69, 0.13, 0.23, -10.14, -3.88, 2.30, 0.59, 0.18, -0.10
11.136, 2.73, -2.43, 10.19, 0.40, 0.24, -0.58, -8.50, -2.65, -2.30, 0.69, -0.20, 0.17, -8.26, -2.68, 2.22, 0.56, 0.13, 0.24
11.170, 3.45, -4.66, 9.96, 0.18, 0.43, -0.71, -8.42, -3.59, -4.59, 0.87, 0.13, 0.35, -9.26, -4.66, 2.86, 0.78, 0.31, -0.15
11.205, 3.43, -1.14, 12.38, -0.30, 0.32, -0.78, -10.88, -3.31, -0.68, 0.88, 0.54, 0.21, -11.08, -0.52, 2.89, 0.77, 0.15, -0.50
11.238, 3.65, -1.44, 9.78, -0.27, 0.17, -0.53, -7.90, -3.49, -1.64, 0.64, 0.53, 0.09, -8.06, -1.94, 3.01, 0.53, 0.06, -0.54
11.272, 2.95, -4.44, 7.90, -0.24, 0.36, -0.54, -6.62, -3.07, -4.69, 0.72, 0.43, 0.31, -6.36, -5.51, 2.35, 0.67, 0.31, -0.33
11.307, 2.81, -2.66, 10.21, 0.72, 0.62, -1.11, -9.17, -2.89, -1.20, 1.25, -0.57, 0.54, -9.30, -0.46, 2.33, 1.14, 0.48, 0.67
11.341, 2.75, 4.97, 12.80, 0.42, 0.46, -0.79, -11.06, -2.44, 4.56, 0.83, -0.06, 0.34, -12.05, 4.45, 2.31, 0.65, 0.26, -0.03
11.374, 2.79, -1.17, 10.59, -0.21, 0.18, -0.38, -8.76, -2.81, -1.53, 0.53, 0.42, 0.10, -8.35, -2.20, 2.11, 0.45, 0.08, -0.38
11.408, 2.51, -0.77, 8.71, 0.16, 0.42, -0.69, -7.47, -2.40, -0.32, 0.82, 0.10, 0.37, -8.19, -0.24, 1.94, 0.72, 0.34, -0.11
11.442, 2.33, 2.33, 12.56, -0.16, 0.35, -0.57, -10.84, -2.26, 2.53, 0.67, 0.40, 0.23, -10.82, 2.51, 1.93, 0.54, 0.17, -0.37
11.476, 2.37, 2.13, 9.64, 0.09, 0.24, -0.32, -7.83, -2.13, 1.90, 0.44, 0.16, 0.17, -7.70, 1.16, 1.86, 0.30, 0.16, -0.19
11.510, 2.25, 0.36, 10.50, -0.10, 0.40, -0.34, -9.25, -2.17, 0.86, 0.47, 0.32, 0.31, -9.32, 0.99, 1.72, 0.36, 0.27, -0.27
11.544, 2.17, 2.76, 10.73, 0.06, 0.39, -0.25, -9.36, -1.90, 3.23, 0.35, 0.17, 0.30, -9.63, 3.46, 1.62, 0.19, 0.26, -0.16
11.578, 1.86, 0.19, 10.07, -0.06, 0.32, 0.03, -8.22, -1.83, -0.15, 0.11, 0.32, 0.24, -8.29, -0.88, 1.34, 0.01, 0.21, -0.36
11.612, 1.52, -0.53, 9.85, 0.06, 0.37, -0.15, -8.44, -1.45, -0.03, 0.29, 0.14, 0.28, -8.16, -0.07, 0.99, 0.17, 0.25, -0.10
11.646, 1.21, 0.88, 10.39, 0.35, 0.39, -0.10, -9.12, -1.04, 1.05, 0.22, -0.14, 0.30, -9.19, 0.73, 0.62, 0.07, 0.25, 0.17
11.680, 0.91, -1.35, 10.36, 0.26, 0.27, -0.09, -8.77, -0.90, -1.24, 0.24, -0.02, 0.18, -8.92, -1.39, 0.30, 0.12, 0.12, 0.01
11.714, 0.71, -1.72, 7.21, 0.53, 0.23, -0.26, -5.67, -0.68, -1.24, 0.41, -0.34, 0.17, -5.02, -1.34, 0.27, 0.28, 0.15, 0.40
11.748, 0.54, -0.15, 6.74, 0.70, 0.51, -0.33, -5.05, -0.38, -0.10, 0.45, -0.45, 0.45, -5.06, -0.24, 0.08, 0.31, 0.43, 0.43
11.782, 0.72, -0.79, 6.85, 0.51, 0.78, -0.34, -5.53, -0.62, -0.62, 0.47, -0.27, 0.71, -5.89, -0.68, 0.25, 0.35, 0.70, 0.28
11.816, 0.68, 0.04, 7.74, 0.60, 0.92, -0.34, -6.04, -0.47, 0.23, 0.45, -0.38, 0.85, -5.43, -0.09, 0.13, 0.32, 0.84, 0.42
11.850, 0.69, 0.02, 7.70, 0.37, 1.35, -0.30, -6.69, -0.45, 0.14, 0.41, -0.10, 1.28, -7.54, 0.17, 0.06, 0.29, 1.28, 0.12
11.884, 0.69, -1.03, 12.16, 0.18, 1.33, -0.22, -10.47, -0.71, -1.05, 0.34, 0.09, 1.23, -10.68, -1.19, 0.11, 0.24, 1.19, -0.08
11.918, 0.55, -1.80, 11.47, 0.16, 1.30, -0.25, -10.22, -0.47, -1.62, 0.37, 0.06, 1.22, -10.36, -1.76, -0.23, 0.28, 1.20, 0.01
11.953, 0.14, -1.25, 13.70, 0.44, 1.30, -0.40, -12.37, -0.10, -0.83, 0.51, -0.20, 1.21, -12.85, -0.53, -0.62, 0.40, 1.16, 0.23
11.986, -0.15, 0.46, 14.80, -0.01, 1.13, -0.25, -13.15, 0.33, 0.26, 0.35, 0.29, 1.03, -13.41, 0.18, -0.95, 0.23, 0.99, -0.29
12.020, -0.59, -1.81, 16.57, 0.23, 0.96, -0.22, -15.36, 0.46, -1.53, 0.36, -0.05, 0.85, -15.22, -1.56, -1.29, 0.26, 0.78, 0.14
12.054, -0.79, -0.32, 15.26, 0.39, 0.68, -0.34, -13.28, 0.85, -0.21, 0.45, -0.11, 0.58, -13.41, 0.08, -1.51, 0.33, 0.53, 0.07
12.088, -1.17, 1.14, 14.97, 0.04, 0.54, -0.15, -13.50, 1.29, 1.15, 0.26, 0.17, 0.44, -13.30, 0.98, -1.86, 0.12, 0.39, -0.13
12.122, -1.33, -0.86, 14.37, 0.27, 0.44, -0.13, -13.04, 1.33, -0.57, 0.27, -0.06, 0.34, -13.12, -0.43, -2.08, 0.15, 0.29, 0.08
12.156, -1.68, 1.67, 14.65, 0.20, 0.27, -0.13, -13.10, 1.87, 1.94, 0.25, 0.05, 0.16, -13.19, 2.19, -2.48, 0.11, 0.10, -0.07
12.190, -2.06, 2.18, 13.51, 0.27, 0.11, 0.04, -11.98, 2.22, 2.30, 0.09, -0.07, 0.02, -11.74, 2.31, -2.76, -0.06, -0.03, 0.07
12.224, -1.95, 2.62, 13.99, 0.41, 0.01, 0.15, -12.48, 2.02, 2.78, -0.03, -0.19, -0.09, -12.49, 2.84, -2.48, -0.19, -0.16, 0.17
12.259, -1.72, 1.95, 12.14, 0.32, -0.18, 0.30, -10.20, 1.79, 1.98, -0.16, -0.09, -0.27, -9.89, 1.91, -2.21, -0.32, -0.31, 0.05
12.293, -1.39, 2.57, 11.34, 0.55, -0.15, 0.36, -10.02, 1.56, 2.94, -0.24, -0.38, -0.23, -9.80, 2.96, -1.98, -0.42, -0.29, 0.37
12.326, -1.19, 2.07, 10.01, 0.50, -0.13, 0.57, -8.49, 1.46, 2.19, -0.44, -0.27, -0.20, -8.48, 2.26, -1.80, -0.62, -0.23, 0.22
12.361, -1.10, 0.53, 11.07, 0.39, -0.04, 0.80, -9.84, 1.16, -0.01, -0.66, -0.16, -0.12, -10.24, -0.47, -1.66, -0.82, -0.16, 0.10
12.395, -0.80, -3.22, 12.64, 0.80, -0.18, 0.61, -10.91, 0.53, -2.96, -0.41, -0.66, -0.27, -10.48, -3.09, -1.31, -0.56, -0.33, 0.65
12.428, -0.57, 0.27, 10.88, 0.88, -0.17, 0.33, -9.35, 0.79, 1.03, -0.20, -0.65, -0.25, -9.50, 1.56, -1.19, -0.39, -0.30, 0.60
12.463, -0.94, 1.34, 10.67, 0.53, -0.13, 0.67, -8.93, 1.19, 0.92, -0.55, -0.28, -0.20, -9.02, 0.59, -1.55, -0.73, -0.23, 0.21
12.497, -0.91, -2.84, 11.61, 0.50, 0.00, 0.65, -10.37, 0.79, -2.96, -0.48, -0.30, -0.08, -10.73, -3.23, -1.60, -0.61, -0.12, 0.26
12.531, -1.01, -2.73, 13.61, 0.67, -0.14, 0.34, -11.83, 0.88, -2.60, -0.18, -0.47, -0.24, -11.72, -2.66, -1.64, -0.33, -0.30, 0.44
12.565, -0.82, -1.68, 11.67, 0.58, -0.19, 0.21, -10.12, 0.85, -1.64, -0.07, -0.37, -0.26, -10.13, -1.67, -1.38, -0.22, -0.31, 0.34
12.599, -0.50, -1.65, 11.15, 0.54, -0.17, 0.17, -9.35, 0.52, -1.64, -0.02, -0.30, -0.25, -9.46, -1.66, -1.11, -0.17, -0.29, 0.24
12.632, -0.27, -1.45, 10.86, 0.26, -0.11, 0.13, -9.55, 0.27, -1.25, 0.02, -0.05, -0.19, -9.60, -1.33, -0.84, -0.12, -0.23, 0.05
12.667, -0.12, -1.51, 11.29, 0.36, -0.12, 0.05, -9.49, 0.20, -1.22, 0.10, -0.12, -0.20, -9.44, -1.10, -0.73, -0.04, -0.25, 0.09
12.700, -0.03, 0.02, 10.23, 0.15, -0.00, 0.06, -8.89, 0.19, 0.20, 0.07, 0.09, -0.07, -9.11, 0.18, -0.62, -0.07, -0.10, -0.11
12.734, 0.06, -0.83, 12.38, 0.17, 0.03, 0.09, -11.04, -0.08, -0.67, 0.06, 0.04, -0.06, -11.14, -0.85, -0.56, -0.06, -0.11, -0.03
12.769, -0.08, 0.41, 12.72, 0.26, -0.06, -0.01, -11.18, 0.16, 0.72, 0.15, -0.03, -0.14, -11.37, 1.02, -0.65, 0.00, -0.19, 0.01
12.803, 0.03, 1.22, 13.87, 0.09, -0.15, 0.13, -12.39, 0.06, 1.17, 0.00, 0.14, -0.24, -12.60, 0.97, -0.60, -0.14, -0.29, -0.17
12.836, 0.13, 0.81, 14.35, 0.13, -0.30, 0.15, -12.65, -0.08, 0.97, -0.01, 0.11, -0.40, -12.76, 1.12, -0.45, -0.16, -0.45, -0.16
12.871, 0.44, 1.67, 13.82, -0.11, -0.41, 0.31, -12.36, -0.31, 1.67, -0.17, 0.33, -0.50, -12.47, 1.39, -0.24, -0.33, -0.55, -0.37
12.905, 0.53, -0.85, 14.30, 0.04, -0.55, 0.32, -12.86, -0.62, -0.72, -0.16, 0.16, -0.65, -12.96, -0.85, -0.11, -0.29, -0.71, -0.19
12.938, 0.57, 0.65, 13.10, -0.15, -0.71, 0.24, -11.50, -0.45, 0.94, -0.10, 0.38, -0.80, -11.62, 1.12, -0.09, -0.25, -0.85, -0.44
12.973, 0.53, 0.52, 13.03, -0.10, -0.76, 0.35, -11.50, -0.45, 0.55, -0.20, 0.32, -0.85, -11.63, 0.36, -0.06, -0.35, -0.90, -0.38
13.007, 0.59, -0.10, 12.34, -0.25, -0.87, 0.33, -10.69, -0.58, 0.08, -0.17, 0.47, -0.96, -10.72, 0.09, -0.00, -0.31, -1.01, -0.54
13.040, 0.65, -0.15, 11.14, -0.35, -0.89, 0.35, -9.65, -0.62, -0.17, -0.19, 0.56, -0.97, -9.69, -0.38, 0.11, -0.32, -1.01, -0.61
13.075, 0.91, -1.13, 11.48, -0.09, -0.92, 0.24, -9.87, -0.96, -0.90, -0.07, 0.29, -1.01, -9.79, -0.97, 0.34, -0.20, -1.06, -0.34
13.108, 0.96, 0.58, 10.11, -0.34, -0.93, 0.21, -8.44, -0.81, 0.69, -0.07, 0.60, -1.01, -8.74, 0.67, 0.39, -0.21, -1.05, -0.69
13.142, 1.34, -1.10, 9.73, -0.32, -0.94, 0.25, -8.31, -1.36, -0.81, -0.08, 0.48, -1.02, -7.96, -1.11, 0.77, -0.21, -1.06, -0.49
13.176, 1.40, -0.27, 7.55, -0.04, -0.81, 0.13, -5.91, -1.21, 0.12, 0.02, 0.27, -0.87, -5.93, 0.11, 0.87, -0.13, -0.89, -0.33
13.211, 1.61, -0.24, 8.45, -0.22, -0.63, 0.22, -7.03, -1.59, -0.21, -0.07, 0.44, -0.71, -7.05, -0.55, 1.18, -0.20, -0.74, -0.48
13.244, 1.76, -0.27, 6.80, -0.02, -0.53, 0.17, -5.20, -1.54, 0.15, -0.03, 0.21, -0.59, -4.86, 0.19, 1.29, -0.18, -0.60, -0.23
13.278, 1.93, -1.07, 6.77, 0.06, -0.23, 0.24, -5.68, -1.89, -1.03, -0.09, 0.14, -0.29, -5.93, -1.49, 1.52, -0.22, -0.31, -0.14
13.313, 2.16, -2.02, 7.95, 0.29, -0.17, 0.13, -6.22, -2.15, -1.78, 0.03, -0.08, -0.24, -6.05, -1.94, 1.69, -0.10, -0.28, 0.06
13.346, 2.34, -1.43, 6.94, 0.01, 0.00, 0.10, -5.48, -2.17, -1.35, 0.04, 0.24, -0.07, -5.83, -1.70, 1.83, -0.10, -0.08, -0.27
13.380, 2.50, -4.75, 7.12, 0.37, 0.16, 0.04, -5.74, -2.59, -4.62, 0.13, -0.22, 0.10, -5.15, -5.38, 2.02, 0.02, 0.09, 0.29
13.414, 2.79, -4.11, 8.01, 0.58, 0.51, -0.31, -6.76, -2.74, -3.86, 0.45, -0.30, 0.44, -8.00, -3.72, 2.22, 0.32, 0.41, 0.25
13.448, 2.80, -3.76, 13.72, -0.10, 0.30, -0.31, -12.26, -3.00, -3.77, 0.44, 0.36, 0.17, -12.98, -3.74, 2.27, 0.34, 0.07, -0.36
13.483, 2.31, -3.52, 10.84, 0.09, -0.17, -0.31, -8.56, -2.34, -3.63, 0.45, 0.12, -0.25, -7.56, -4.37, 1.82, 0.33, -0.29, -0.10
13.516, 3.18, -5.66, 6.61, 0.19, 0.25, -0.62, -5.45, -3.21, -5.23, 0.78, 0.05, 0.22, -6.08, -5.22, 2.57, 0.70, 0.22, -0.03
13.550, 3.07, -1.98, 10.46, -0.01, 0.41, -0.78, -8.83, -3.00, -1.79, 0.89, 0.31, 0.31, -9.64, -1.65, 2.57, 0.77, 0.26, -0.34
13.585, 2.63, -2.63, 11.31, -0.25, 0.22, -0.67, -10.07, -2.68, -2.38, 0.80, 0.43, 0.11, -10.01, -2.70, 2.03, 0.71, 0.06, -0.34
13.619, 2.56, -3.39, 9.78, 0.32, 0.14, -0.91, -7.92, -2.65, -3.14, 1.06, -0.08, 0.07, -7.92, -3.25, 1.97, 0.97, 0.03, 0.08
13.652, 2.48, 0.62, 10.31, -0.20, 0.31, -1.02, -8.79, -2.29, 0.96, 1.12, 0.51, 0.23, -9.38, 1.36, 2.01, 1.00, 0.19, -0.52
13.686, 2.87, 0.22, 10.90, -0.20, 0.30, -0.69, -9.66, -2.79, 0.09, 0.82, 0.39, 0.21, -9.54, -0.55, 2.30, 0.71, 0.17, -0.31
13.721, 2.71, -1.34, 12.02, 0.17, 0.26, -0.85, -10.36, -2.76, -1.00, 0.99, 0.10, 0.16, -10.80, -0.87, 2.18, 0.90, 0.10, -0.11
13.754, 2.70, 2.77, 11.01, -0.21, 0.20, -0.81, -9.44, -2.42, 3.22, 0.90, 0.46, 0.12, -9.42, 3.35, 2.21, 0.76, 0.09, -0.43
13.788, 2.61, 1.87, 12.21, -0.05, 0.24, -0.49, -10.94, -2.47, 1.86, 0.60, 0.25, 0.14, -10.98, 1.49, 2.07, 0.48, 0.08, -0.22
13.822, 2.47, 0.85, 11.34, -0.03, 0.14, -0.46, -9.60, -2.38, 1.24, 0.59, 0.26, 0.06, -9.47, 1.15, 1.94, 0.47, 0.02, -0.25
13.856, 2.45, 1.52, 9.94, 0.16, 0.27, -0.40, -8.48, -2.26, 1.73, 0.52, 0.04, 0.20, -8.34, 1.43, 1.92, 0.39, 0.18, -0.01
13.890, 2.18, 1.64, 11.25, 0.14, 0.38, -0.31, -9.75, -2.01, 1.79, 0.42, 0.12, 0.28, -10.04, 1.68, 1.65, 0.29, 0.23, -0.13
13.924, 1.98, 1.15, 11.02, -0.12, 0.27, -0.14, -9.55, -1.82, 1.27, 0.26, 0.35, 0.17, -9.57, 1.09, 1.41, 0.13, 0.12, -0.34
13.958, 1.79, -0.52, 8.65, 0.22, 0.24, -0.08, -7.26, -1.67, -0.23, 0.22, -0.06, 0.17, -6.90, -0.62, 1.23, 0.09, 0.14, 0.11
13.992, 1.59, -0.61, 8.18, 0.44, 0.41, -0.19, -6.65, -1.47, -0.31, 0.33, -0.18, 0.34, -7.07, -0.23, 1.05, 0.20, 0.31, 0.14
14.026, 1.52, 0.36, 8.60, 0.08, 0.48, -0.10, -7.08, -1.36, 0.42, 0.22, 0.15, 0.40, -7.01, 0.03, 1.02, 0.09, 0.38, -0.13
14.060, 1.51, -1.43, 7.81, 0.48, 0.61, -0.10, -6.50, -1.45, -1.13, 0.24, -0.29, 0.54, -6.32, -1.41, 1.00, 0.12, 0.52, 0.34
14.094, 1.39, -1.14, 7.72, 0.44, 0.76, -0.20, -5.88, -1.32, -0.97, 0.32, -0.17, 0.69, -6.01, -1.04, 0.91, 0.20, 0.68, 0.14
14.128, 1.20, -0.89, 8.35, 0.28, 0.96, -0.20, -7.18, -1.09, -0.57, 0.32, -0.08, 0.88, -7.06, -0.79, 0.62, 0.21, 0.86, 0.16
14.162, 0.98, -1.16, 7.67, 0.60, 1.12, -0.31, -6.20, -0.90, -0.75, 0.44, -0.38, 1.06, -6.00, -0.79, 0.38, 0.33, 1.05, 0.43
14.196, 0.75, 0.18, 8.07, 0.47, 1.43, -0.33, -6.73, -0.50, 0.17, 0.43, -0.19, 1.37, -7.19, -0.08, -0.02, 0.32, 1.36, 0.20
14.230, -0.14, 0.11, 10.93, 0.21, 1.56, -0.31, -9.79, 0.29, 0.40, 0.41, 0.04, 1.46, -10.37, 0.63, -0.99, 0.30, 1.43, 0.01
14.264, -0.84, 1.44, 10.76, 0.56, 1.45, -0.14, -9.46, 1.12, 1.66, 0.24, -0.36, 1.37, -8.99, 1.44, -1.58, 0.10, 1.36, 0.44
14.299, -1.47, -1.47, 13.25, 0.36, 1.56, -0.08, -11.69, 1.39, -1.82, 0.20, -0.06, 1.46, -12.52, -1.95, -2.18, 0.12, 1.42, 0.04
14.332, -1.74, 0.25, 15.74, 0.25, 1.23, -0.21, -14.43, 1.74, 0.77, 0.32, -0.05, 1.11, -14.11, 1.14, -2.43, 0.20, 1.05, 0.14
14.366, -1.83, 0.67, 14.67, 0.57, 1.00, -0.03, -13.24, 1.91, 0.62, 0.14, -0.35, 0.90, -13.35, 0.52, -2.55, -0.01, 0.85, 0.37
14.401, -1.68, -2.43, 14.53, 0.41, 0.84, -0.05, -12.93, 1.55, -2.48, 0.20, -0.16, 0.75, -13.10, -2.50, -2.47, 0.10, 0.70, 0.17
14.434, -1.75, -0.06, 16.10, 0.42, 0.66, -0.22, -14.73, 1.75, 0.24, 0.34, -0.20, 0.55, -14.85, 0.55, -2.42, 0.20, 0.47, 0.23
14.468, -1.70, -0.03, 15.03, 0.57, 0.35, -0.11, -13.48, 1.72, -0.00, 0.23, -0.36, 0.25, -13.41, 0.02, -2.37, 0.09, 0.18, 0.37
14.502, -1.55, -0.98, 14.47, 0.50, 0.19, -0.09, -12.84, 1.50, -1.10, 0.24, -0.26, 0.10, -13.05, -1.19, -2.24, 0.11, 0.04, 0.24
14.537, -1.52, -0.26, 14.66, 0.41, 0.04, -0.19, -13.24, 1.56, 0.12, 0.33, -0.20, -0.06, -13.27, 0.41, -2.24, 0.19, -0.12, 0.21
14.570, -1.75, 1.64, 14.79, 0.53, -0.12, -0.11, -13.24, 1.90, 1.82, 0.24, -0.30, -0.21, -13.39, 1.92, -2.48, 0.07, -0.28, 0.27
14.605, -1.92, 1.70, 14.79, 0.37, -0.28, -0.02, -13.30, 1.96, 1.83, 0.17, -0.16, -0.37, -13.26, 1.93, -2.60, 0.02, -0.44, 0.15
14.638, -1.97, 2.93, 14.69, 0.56, -0.45, -0.03, -13.47, 2.04, 3.39, 0.17, -0.38, -0.55, -13.49, 3.62, -2.58, 0.00, -0.64, 0.37
14.672, -1.80, 5.08, 11.95, 0.68, -0.72, 0.20, -9.81, 2.07, 5.25, -0.07, -0.45, -0.80, -9.37, 5.40, -2.26, -0.28, -0.85, 0.38
14.706, -1.53, 4.91, 10.48, 0.36, -0.54, 0.57, -9.30, 1.87, 4.75, -0.45, -0.15, -0.61, -9.38, 4.50, -2.15, -0.64, -0.64, 0.10
14.741, -1.43, 1.57, 11.10, 0.40, -0.51, 0.72, -9.57, 1.48, 1.68, -0.56, -0.21, -0.59, -9.41, 1.56, -1.99, -0.72, -0.63, 0.16
14.774, -1.34, 1.89, 11.48, 0.59, -0.54, 0.69, -9.95, 1.47, 2.10, -0.55, -0.39, -0.63, -9.80, 2.14, -1.90, -0.74, -0.69, 0.33
14.809, -1.09, 1.87, 9.12, 0.39, -0.52, 0.91, -7.44, 1.36, 1.58, -0.78, -0.15, -0.58, -7.49, 1.32, -1.68, -0.97, -0.60, 0.06
14.843, -0.68, -0.80, 9.49, 0.25, -0.32, 1.00, -8.35, 0.76, -0.79, -0.84, -0.08, -0.39, -8.29, -1.11, -1.34, -1.00, -0.42, 0.05
14.876, -0.62, -2.24, 9.36, 0.55, -0.26, 0.80, -7.62, 0.57, -2.05, -0.63, -0.33, -0.33, -7.60, -2.12, -1.14, -0.78, -0.36, 0.27
14.911, -0.26, -0.58, 9.07, 0.22, -0.14, 0.74, -7.50, 0.38, -0.60, -0.60, 0.04, -0.21, -7.73, -0.66, -0.79, -0.76, -0.24, -0.11
14.944, -0.36, -2.24, 9.35, 0.35, -0.07, 0.74, -7.76, 0.35, -2.19, -0.57, -0.17, -0.14, -7.49, -2.47, -0.96, -0.71, -0.16, 0.15
14.978, -0.18, -1.47, 9.66, 0.37, 0.11, 0.56, -8.17, 0.22, -1.28, -0.42, -0.12, 0.04, -8.58, -1.26, -0.74, -0.56, 0.01, 0.06
15.012, -0.04, -1.36, 10.58, 0.13, 0.09, 0.56, -8.92, 0.05, -1.38, -0.41, 0.09, 0.00, -8.83, -1.53, -0.60, -0.54, -0.03, -0.12
15.046, -0.10, -1.61, 9.75, 0.28, 0.19, 0.43, -8.25, 0.07, -1.51, -0.28, -0.06, 0.13, -8.27, -1.64, -0.63, -0.41, 0.10, 0.04
15.080, 0.19, -1.34, 11.58, 0.19, 0.30, 0.35, -10.37, -0.22, -1.25, -0.20, 0.03, 0.21, -10.58, -1.37, -0.34, -0.34, 0.17, -0.03
